Time (PST),Soil Heat Flux Density (uncorrected) (-0.05m) 1,Soil Heat Flux Density (uncorrected) (-0.05m) 2,Soil Heat Flux Density (uncorrected) (-0.05m) 3,
2020-02-21 22:30:00,   -6.126438,    -1.543889,    -0.465091
2020-02-21 23:00:00,   -5.874757,    -1.783457,    -1.534557
2020-02-21 23:30:00,   -5.792777,    -1.941391,    -2.498214
2020-02-22 00:00:00,   -5.544375,    -2.121756,    -3.381936
2020-02-22 00:30:00,   -5.557001,    -2.248802,    -4.154411
2020-02-22 01:00:00,   -5.347944,    -2.340553,    -4.818935
2020-02-22 01:30:00,   -4.737523,    -2.371620,    -5.340070
2020-02-22 02:00:00,   -4.201042,    -2.367023,    -5.716665
2020-02-22 02:30:00,   -3.838032,    -2.382283,    -5.936689
2020-02-22 03:00:00,   -3.653248,    -2.438176,    -6.070023
2020-02-22 03:30:00,   -3.393389,    -2.442044,    -6.161806
2020-02-22 04:00:00,   -2.956915,    -2.514664,    -6.130502
2020-02-22 04:30:00,   -3.100207,    -2.765444,    -5.951522
2020-02-22 05:00:00,   -3.354511,    -2.995635,    -5.762154
2020-02-22 05:30:00,   -2.465677,    -2.954634,    -5.597507
2020-02-22 06:00:00,   -1.156283,    -3.108524,    -5.354738
2020-02-22 06:30:00,   -1.955102,    -3.744122,    -4.993964
2020-02-22 07:00:00,   -2.778023,    -3.489294,    -4.805913
2020-02-22 07:30:00,   -3.605863,    -3.016594,    -4.786960
2020-02-22 08:00:00,   -3.955264,    -2.470535,    -4.883210
2020-02-22 08:30:00,   -3.960019,    -2.029092,    -4.917986
2020-02-22 09:00:00,    2.883391,    -0.603086,    -4.819922
2020-02-22 09:30:00,    8.434460,    -0.458390,    -4.212425
2020-02-22 10:00:00,   15.097350,    -0.127813,    -2.845638
2020-02-22 10:30:00,   27.119310,    -0.554180,    -0.232046
2020-02-22 11:00:00,   18.153910,    -3.606596,     2.628268
2020-02-22 11:30:00,   23.489460,    -1.577732,     4.158144
2020-02-22 12:00:00,   33.979759,    -1.631040,     7.328642
2020-02-22 12:30:00,   19.662531,    -3.866935,    10.738250
2020-02-22 13:00:00,   17.387871,    -3.799274,    11.685720
2020-02-22 13:30:00,   18.683140,    -3.136836,    12.035600
2020-02-22 14:00:00,   41.898270,    -2.197875,    12.545940
2020-02-22 14:30:00,   48.508129,    -1.336164,    13.786310
2020-02-22 15:00:00,   33.560429,    -1.683474,    15.575680
2020-02-22 15:30:00,   18.635040,    -2.880912,    16.824020
2020-02-22 16:00:00,    7.571622,    -4.199312,    17.224779
2020-02-22 16:30:00,    5.631881,    -3.810273,    17.160900
2020-02-22 17:00:00,   -5.683056,    -4.130358,    16.964520
2020-02-22 17:30:00,  -15.654610,    -4.615359,    15.998830
2020-02-22 18:00:00,  -18.380671,   -10.060560,    13.970250
2020-02-22 18:30:00,  -17.428579,    -6.440578,    11.585440
2020-02-22 19:00:00,  -17.664881,    -3.687310,     9.245806
2020-02-22 19:30:00,  -18.011820,    -2.690430,     7.041608
2020-02-22 20:00:00,  -17.881630,    -1.504911,     4.920641
2020-02-22 20:30:00,  -17.577320,    -0.475673,     2.969100
2020-02-22 21:00:00,  -17.607330,    -0.276554,     1.165561
2020-02-22 21:30:00,  -17.019850,    -0.226177,    -0.480419
2020-02-22 22:00:00,  -15.563390,    -0.222316,    -1.904396
2020-02-22 22:30:00,  -14.724070,    -0.517960,    -3.076704
2020-02-22 23:00:00,  -13.595520,    -0.863062,    -4.088321
2020-02-22 23:30:00,  -12.875900,    -1.053907,    -4.866729
2020-02-23 00:00:00,  -12.270880,    -1.374188,    -5.519550
2020-02-23 00:30:00,  -12.134140,    -1.695940,    -6.087492
2020-02-23 01:00:00,  -13.505670,    -1.931647,    -6.678014
2020-02-23 01:30:00,  -13.541740,    -1.958122,    -7.250243
2020-02-23 02:00:00,  -12.752760,    -1.862700,    -7.772038
2020-02-23 02:30:00,  -12.431730,    -2.098222,    -8.030958
2020-02-23 03:00:00,  -12.552400,    -2.197322,    -8.202362
2020-02-23 03:30:00,  -12.983290,    -2.086087,    -8.447932
2020-02-23 04:00:00,  -13.154960,    -1.927234,    -8.922262
2020-02-23 04:30:00,  -13.291700,    -1.719842,    -9.449990
2020-02-23 05:00:00,  -12.647990,    -1.676267,    -9.811753
2020-02-23 05:30:00,  -12.010350,    -1.803681,   -10.018100
2020-02-23 06:00:00,  -11.299580,    -1.871525,   -10.290040
2020-02-23 06:30:00,   -8.225796,    -2.006293,   -11.253860
2020-02-23 07:00:00,   -2.059381,    -2.205963,   -12.176310
2020-02-23 07:30:00,   -6.824256,    -3.199350,   -11.497120
2020-02-23 08:00:00,  -10.093480,    -3.284108,   -10.704050
2020-02-23 08:30:00,   -7.069870,    -2.588388,   -10.425020
2020-02-23 09:00:00,   -6.496498,    -2.450679,    -9.995849
2020-02-23 09:30:00,   -0.297619,    -1.055378,    -9.235735
2020-02-23 10:00:00,   14.084890,    -0.187015,    -7.185966
2020-02-23 10:30:00,   23.015200,    -2.969343,    -3.143783
2020-02-23 11:00:00,    1.303597,    -4.461152,    -0.062506
2020-02-23 11:30:00,   -0.305030,    -4.217909,     0.899825
2020-02-23 12:00:00,    6.091756,    -2.483038,     1.578714
2020-02-23 12:30:00,   -3.848209,    -4.299920,     3.036134
2020-02-23 13:00:00,   -4.929681,    -4.211667,     3.564662
2020-02-23 13:30:00,   -4.544215,    -2.858293,     3.202947
2020-02-23 14:00:00,    6.437540,    -0.039798,     2.931868
2020-02-23 14:30:00,    5.786634,    -1.061633,     3.803198
2020-02-23 15:00:00,    4.710397,    -1.954282,     4.945647
2020-02-23 15:30:00,   -3.435887,    -3.290537,     6.060534
2020-02-23 16:00:00,   -2.307184,    -3.250456,     6.262971
2020-02-23 16:30:00,   -3.044657,    -2.906279,     5.771173
2020-02-23 17:00:00,   -1.363568,    -2.163134,     5.249126
2020-02-23 17:30:00,   -5.640266,    -2.543540,     4.708529
2020-02-23 18:00:00,   -7.782328,    -1.702056,     3.730042
2020-02-23 18:30:00,   -8.984000,    -1.078223,     2.383506
2020-02-23 19:00:00,  -13.781920,    -1.533993,     0.828722
2020-02-23 19:30:00,  -13.157450,    -0.807757,    -1.060786
2020-02-23 20:00:00,  -11.130910,    -0.422770,    -2.699332
2020-02-23 20:30:00,  -12.919260,    -0.132437,    -4.113382
2020-02-23 21:00:00,  -11.902240,     0.253115,    -5.637384
2020-02-23 21:30:00,  -12.888600,    -0.662496,    -6.955537
2020-02-23 22:00:00,  -11.947860,    -0.148778,    -8.061442
2020-02-23 22:30:00,   -9.864752,     0.081786,    -8.873642
2020-02-23 23:00:00,   -9.187264,    -0.749622,    -9.163383
2020-02-23 23:30:00,   -8.438111,    -1.169929,    -9.175561
2020-02-24 00:00:00,   -8.403803,    -1.514127,    -9.033117
2020-02-24 00:30:00,   -9.663810,    -1.960347,    -8.855770
2020-02-24 01:00:00,   -9.224309,    -2.018797,    -8.883027
2020-02-24 01:30:00,   -9.553358,    -2.080945,    -8.991456
2020-02-24 02:00:00,   -9.662902,    -1.815819,    -9.152492
2020-02-24 02:30:00,  -11.418780,    -1.525504,    -9.348631
2020-02-24 03:00:00,  -11.573990,    -0.951515,    -9.728318
2020-02-24 03:30:00,  -11.837030,    -0.410958,   -10.133300
2020-02-24 04:00:00,  -11.989200,    -0.323990,   -10.405900
2020-02-24 04:30:00,  -11.702100,    -0.495897,   -10.527700
2020-02-24 05:00:00,  -11.001490,    -0.772604,   -10.723990
2020-02-24 05:30:00,  -11.436440,    -1.029465,   -10.899480
2020-02-24 06:00:00,  -11.544340,    -0.960331,   -11.028700
2020-02-24 06:30:00,  -12.274650,    -0.981283,   -11.219740
2020-02-24 07:00:00,  -14.230870,    -0.874829,   -11.479320
2020-02-24 07:30:00,  -14.517480,    -0.633791,   -11.872400
2020-02-24 08:00:00,  -11.663730,    -0.045260,   -12.212570
2020-02-24 08:30:00,   -9.414843,    -0.320496,   -11.899100
2020-02-24 09:00:00,   -3.757691,    -0.051328,   -10.988350
2020-02-24 09:30:00,   -2.233836,    -0.755689,    -9.696384
2020-02-24 10:00:00,    1.561537,    -1.298990,    -8.328938
2020-02-24 10:30:00,    7.056202,    -0.973009,    -6.547648
2020-02-24 11:00:00,    8.188738,    -1.435794,    -4.519143
2020-02-24 11:30:00,   13.404430,    -1.390369,    -2.443333
2020-02-24 12:00:00,   23.647551,     0.129376,    -0.297837
2020-02-24 12:30:00,   53.962589,     3.423327,     3.191166
2020-02-24 13:00:00,   43.267769,    -1.121940,     8.860292
2020-02-24 13:30:00,   41.244701,    -3.819674,    13.128290
2020-02-24 14:00:00,   27.264709,    -4.574385,    15.737900
2020-02-24 14:30:00,   18.055880,    -4.527900,    17.163401
2020-02-24 15:00:00,   27.629259,    -3.136656,    17.646690
2020-02-24 15:30:00,   13.259570,    -2.544639,    18.029600
2020-02-24 16:00:00,    5.210851,    -3.609899,    17.939840
2020-02-24 16:30:00,    3.473396,    -3.565404,    17.143101
2020-02-24 17:00:00,   -8.915279,    -3.716334,    15.933830
2020-02-24 17:30:00,  -14.605330,    -5.684690,    13.845800
2020-02-24 18:00:00,  -19.548870,    -6.458220,    11.134300
2020-02-24 18:30:00,  -20.923010,    -4.790629,     8.160432
2020-02-24 19:00:00,  -20.138229,    -2.360588,     5.150881
2020-02-24 19:30:00,  -19.175779,    -0.847066,     2.413188
2020-02-24 20:00:00,  -17.221689,     0.058436,     0.119827
2020-02-24 20:30:00,  -16.680130,     0.171692,    -1.802047
2020-02-24 21:00:00,  -17.255360,    -0.155230,    -3.465013
2020-02-24 21:30:00,  -18.767160,    -0.116970,    -4.937929
2020-02-24 22:00:00,  -17.603880,     0.079395,    -6.307517
2020-02-24 22:30:00,  -16.505341,    -0.234451,    -7.487242
2020-02-24 23:00:00,  -15.696190,    -0.756792,    -8.384315
2020-02-24 23:30:00,  -15.581090,    -0.950027,    -9.093831
2020-02-25 00:00:00,  -15.718790,    -1.085167,    -9.597651
2020-02-25 00:30:00,  -16.177940,    -1.200738,   -10.006290
2020-02-25 01:00:00,  -17.465000,    -1.270676,   -10.424360
2020-02-25 01:30:00,  -16.860970,    -1.080383,   -10.892100
2020-02-25 02:00:00,  -15.998370,    -1.103365,   -11.264080
2020-02-25 02:30:00,  -15.639790,    -1.325466,   -11.462680
2020-02-25 03:00:00,  -15.528950,    -1.503624,   -11.609190
2020-02-25 03:30:00,  -14.456650,    -1.500499,   -11.726210
2020-02-25 04:00:00,  -13.713080,    -1.646115,   -11.783070
2020-02-25 04:30:00,  -13.930820,    -1.888991,   -11.763290
2020-02-25 05:00:00,  -14.338550,    -1.950588,   -11.760130
2020-02-25 05:30:00,  -14.086210,    -1.922459,   -11.786990
2020-02-25 06:00:00,  -16.412050,    -1.947826,   -11.847680
2020-02-25 06:30:00,  -14.858520,    -1.846336,   -11.949040
2020-02-25 07:00:00,  -14.033790,    -1.718922,   -11.933550
2020-02-25 07:30:00,  -12.765390,    -1.918776,   -11.816360
2020-02-25 08:00:00,  -10.520760,    -1.809565,   -11.625680
2020-02-25 08:30:00,   -6.759327,    -1.394413,   -11.362140
2020-02-25 09:00:00,   -6.006910,    -2.018428,   -10.950610
2020-02-25 09:30:00,   -5.530439,    -2.582689,   -10.516000
2020-02-25 10:00:00,   -3.352543,    -2.296605,    -9.968655
2020-02-25 10:30:00,   -1.629311,    -2.431373,    -9.342368
2020-02-25 11:00:00,    0.814202,    -2.457297,    -8.599230
2020-02-25 11:30:00,    2.513003,    -2.554742,    -7.726220
2020-02-25 12:00:00,    7.934707,    -1.900942,    -6.735204
2020-02-25 12:30:00,   22.407061,     0.580593,    -5.241018
2020-02-25 13:00:00,   20.298031,    -0.845044,    -3.060882
2020-02-25 13:30:00,   16.191750,    -2.421812,    -0.993490
2020-02-25 14:00:00,   10.537430,    -3.979082,     0.536744
2020-02-25 14:30:00,    8.340424,    -3.941944,     1.382740
2020-02-25 15:00:00,    7.550870,    -2.802216,     1.965063
2020-02-25 15:30:00,    2.487368,    -3.359486,     2.296442
2020-02-25 16:00:00,   -1.632433,    -3.500692,     2.131348
2020-02-25 16:30:00,   -3.538967,    -2.654026,     1.600170
2020-02-25 17:00:00,   -3.584885,    -1.696318,     0.916484
2020-02-25 17:30:00,   -4.476997,    -1.583619,     0.240245
2020-02-25 18:00:00,   -7.098710,    -1.725917,    -0.487204
2020-02-25 18:30:00,   -8.146918,    -1.385409,    -1.308120
2020-02-25 19:00:00,   -8.322672,    -1.174899,    -2.106475
2020-02-25 19:30:00,   -8.338408,    -1.329340,    -2.843017
2020-02-25 20:00:00,   -8.110681,    -1.535254,    -3.533900
2020-02-25 20:30:00,   -8.074931,    -1.656235,    -4.210616
2020-02-25 21:00:00,   -8.178860,    -1.715813,    -4.846459
2020-02-25 21:30:00,   -8.236942,    -1.730139,    -5.436320
2020-02-25 22:00:00,   -8.411564,    -1.708994,    -5.966356
2020-02-25 22:30:00,   -8.368771,    -1.682702,    -6.414151
2020-02-25 23:00:00,   -8.350735,    -1.813242,    -6.781517
2020-02-25 23:30:00,   -8.351554,    -1.993239,    -7.085266
2020-02-26 00:00:00,   -8.204973,    -2.115873,    -7.350613
2020-02-26 00:30:00,   -8.534147,    -2.221848,    -7.583144
2020-02-26 01:00:00,   -8.454522,    -2.281345,    -7.794947
2020-02-26 01:30:00,   -8.269901,    -2.322161,    -7.986953
2020-02-26 02:00:00,   -8.033142,    -2.376951,    -8.122428
2020-02-26 02:30:00,   -7.915910,    -2.457849,    -8.199066
2020-02-26 03:00:00,   -7.832290,    -2.520545,    -8.253618
2020-02-26 03:30:00,   -7.787529,    -2.543711,    -8.276198
2020-02-26 04:00:00,   -7.681117,    -2.583424,    -8.293339
2020-02-26 04:30:00,   -7.521071,    -2.633987,    -8.284249
2020-02-26 05:00:00,   -7.438776,    -2.658072,    -8.259543
2020-02-26 05:30:00,   -7.558639,    -2.704035,    -8.210933
2020-02-26 06:00:00,   -9.162179,    -2.713964,    -8.191814
2020-02-26 06:30:00,   -9.545356,    -2.679766,    -8.261200
2020-02-26 07:00:00,   -7.974608,    -2.458584,    -8.344596
2020-02-26 07:30:00,   -7.160705,    -2.407288,    -8.345420
2020-02-26 08:00:00,   -5.784087,    -2.443876,    -8.262190
2020-02-26 08:30:00,   -2.952314,    -2.167904,    -8.065733
2020-02-26 09:00:00,   -1.237444,    -2.212766,    -7.717650
2020-02-26 09:30:00,    2.595577,    -1.865467,    -7.249729
2020-02-26 10:00:00,    7.368043,    -1.351208,    -6.505949
2020-02-26 10:30:00,   14.517090,    -0.312958,    -5.439287
2020-02-26 11:00:00,   23.790449,     0.688299,    -3.725751
2020-02-26 11:30:00,   20.855949,    -0.236546,    -1.576841
2020-02-26 12:00:00,   21.187099,     0.075486,     0.385418
2020-02-26 12:30:00,   14.642340,    -1.939572,     2.341049
2020-02-26 13:00:00,   18.574051,    -0.106905,     3.878868
2020-02-26 13:30:00,   49.466671,     2.150266,     5.886043
2020-02-26 14:00:00,   29.257790,     3.605156,     8.917252
2020-02-26 14:30:00,   24.817360,     4.964225,    11.536590
2020-02-26 15:00:00,   12.761990,     2.113716,    13.252150
2020-02-26 15:30:00,    7.893012,    -1.079155,    13.870380
2020-02-26 16:00:00,    6.362793,    -2.596857,    13.742780
2020-02-26 16:30:00,    2.229996,    -2.424030,    13.222480
2020-02-26 17:00:00,   -2.205188,    -2.182444,    12.199050
2020-02-26 17:30:00,   -4.720623,    -2.074157,    10.808340
2020-02-26 18:00:00,  -12.310710,    -2.527910,     9.189750
2020-02-26 18:30:00,  -13.542530,    -3.090686,     7.218014
2020-02-26 19:00:00,  -12.935630,    -4.024490,     5.253756
2020-02-26 19:30:00,  -11.260220,    -2.221959,     3.555661
2020-02-26 20:00:00,   -9.946182,    -1.196236,     2.093039
2020-02-26 20:30:00,   -8.848982,    -0.971369,     0.801941
2020-02-26 21:00:00,   -8.835377,    -1.123785,    -0.331128
2020-02-26 21:30:00,   -8.779316,    -1.208538,    -1.347178
2020-02-26 22:00:00,   -8.968540,    -1.227469,    -2.273904
2020-02-26 22:30:00,   -8.940994,    -1.274537,    -3.088571
2020-02-26 23:00:00,   -8.946077,    -1.312044,    -3.791165
2020-02-26 23:30:00,   -8.854411,    -1.424570,    -4.384161
2020-02-27 00:00:00,   -8.777335,    -1.494073,    -4.883377
2020-02-27 00:30:00,   -8.887644,    -1.528158,    -5.308294
2020-02-27 01:00:00,   -9.365449,    -1.592624,    -5.653701
2020-02-27 01:30:00,   -9.547811,    -1.688035,    -5.946907
2020-02-27 02:00:00,   -9.954438,    -1.749443,    -6.208465
2020-02-27 02:30:00,  -10.077250,    -1.777941,    -6.455189
2020-02-27 03:00:00,  -10.140860,    -1.763784,    -6.686750
2020-02-27 03:30:00,  -10.116390,    -1.789716,    -6.888960
2020-02-27 04:00:00,  -10.282180,    -1.833285,    -7.053617
2020-02-27 04:30:00,  -10.293020,    -1.895059,    -7.177230
2020-02-27 05:00:00,   -9.728828,    -1.944884,    -7.245298
2020-02-27 05:30:00,   -9.235961,    -2.118447,    -7.256011
2020-02-27 06:00:00,   -8.611433,    -2.276565,    -7.221071
2020-02-27 06:30:00,   -8.129166,    -2.394243,    -7.191201
2020-02-27 07:00:00,   -8.324950,    -2.517792,    -7.124135
2020-02-27 07:30:00,   -8.672587,    -2.552720,    -7.038622
2020-02-27 08:00:00,   -8.147095,    -2.519074,    -6.926222
2020-02-27 08:30:00,   -6.753079,    -2.374198,    -6.787105
2020-02-27 09:00:00,   -3.956084,    -2.110358,    -6.568248
2020-02-27 09:30:00,   -1.683254,    -2.190335,    -6.165119
2020-02-27 10:00:00,    0.342442,    -2.356548,    -5.621234
2020-02-27 10:30:00,    3.202122,    -2.222511,    -4.987701
2020-02-27 11:00:00,    3.434569,    -2.753310,    -4.217211
2020-02-27 11:30:00,    3.181065,    -3.128930,    -3.444251
2020-02-27 12:00:00,   12.811660,    -0.570945,    -2.605372
2020-02-27 12:30:00,   22.143391,     1.025063,    -1.001984
2020-02-27 13:00:00,   22.276699,     0.365070,     1.099888
2020-02-27 13:30:00,   30.767361,     1.144585,     3.225525
2020-02-27 14:00:00,   19.782850,     0.663437,     6.035199
2020-02-27 14:30:00,   14.633360,    -0.420737,     7.774483
2020-02-27 15:00:00,   12.587500,    -2.066245,     9.191375
2020-02-27 15:30:00,    8.035191,    -2.836968,    10.025630
2020-02-27 16:00:00,    4.685227,    -3.085354,    10.166200
2020-02-27 16:30:00,    1.116112,    -3.419785,     9.768784
2020-02-27 17:00:00,   -3.102881,    -3.473650,     8.936672
2020-02-27 17:30:00,   -8.676635,    -3.757164,     7.732478
2020-02-27 18:00:00,  -15.310080,    -4.100791,     6.208003
2020-02-27 18:30:00,  -21.327810,    -6.192169,     4.264942
2020-02-27 19:00:00,  -23.460751,   -10.052980,     1.958085
2020-02-27 19:30:00,  -23.829821,   -12.369840,    -0.425534
2020-02-27 20:00:00,  -21.366980,    -8.727609,    -2.585231
2020-02-27 20:30:00,  -20.036100,    -4.836426,    -4.292687
2020-02-27 21:00:00,  -20.786880,    -3.918605,    -5.666069
2020-02-27 21:30:00,  -19.700970,    -2.785668,    -6.951441
2020-02-27 22:00:00,  -17.379930,    -1.244198,    -8.030797
2020-02-27 22:30:00,  -15.901650,    -0.598671,    -8.837224
2020-02-27 23:00:00,  -14.473710,    -0.782713,    -9.360174
2020-02-27 23:30:00,  -13.958870,    -0.975581,    -9.687985
2020-02-28 00:00:00,  -15.461420,    -1.182422,    -9.921690
2020-02-28 00:30:00,  -17.941561,    -1.541283,   -10.236370
2020-02-28 01:00:00,  -17.036100,    -1.573489,   -10.692850
2020-02-28 01:30:00,  -18.517000,    -1.381908,   -11.079170
2020-02-28 02:00:00,  -19.756250,    -1.607514,   -11.524600
2020-02-28 02:30:00,  -18.291370,    -1.555472,   -12.002440
2020-02-28 03:00:00,  -16.297621,    -1.294208,   -12.307350
2020-02-28 03:30:00,  -18.467159,    -1.265526,   -12.501990
2020-02-28 04:00:00,  -19.463881,    -1.436882,   -12.790910
2020-02-28 04:30:00,  -18.369270,    -1.355984,   -13.124650
2020-02-28 05:00:00,  -18.317631,    -1.189408,   -13.348300
2020-02-28 05:30:00,  -16.617840,    -1.303768,   -13.468620
2020-02-28 06:00:00,  -15.121200,    -1.427873,   -13.463010
2020-02-28 06:30:00,  -16.489450,    -1.688768,   -13.369070
2020-02-28 07:00:00,  -15.513880,    -2.005189,   -13.366270
2020-02-28 07:30:00,  -14.107750,    -1.795038,   -13.311220
2020-02-28 08:00:00,   -8.275317,    -1.244566,   -13.044060
2020-02-28 08:30:00,   -4.872791,    -1.109614,   -12.573030
2020-02-28 09:00:00,   -0.573232,    -0.653828,   -11.786540
2020-02-28 09:30:00,    0.383483,    -1.199704,   -10.753000
2020-02-28 10:00:00,    3.322324,    -1.134803,    -9.694412
2020-02-28 10:30:00,    6.998185,    -0.249007,    -8.355928
2020-02-28 11:00:00,   17.444670,     2.240772,    -6.471161
2020-02-28 11:30:00,   24.881210,     3.489159,    -3.085618
2020-02-28 12:00:00,   10.681770,     2.569468,     0.316346
2020-02-28 12:30:00,   19.654890,     4.748243,     2.295949
2020-02-28 13:00:00,   24.001101,     5.519436,     4.557730
2020-02-28 13:30:00,   27.348030,     6.252875,     6.941079
2020-02-28 14:00:00,   -3.991343,     3.616974,     9.147918
2020-02-28 14:30:00,  -11.919120,     0.815811,     9.618807
2020-02-28 15:00:00,  -12.842530,    -3.055380,     8.605752
2020-02-28 15:30:00,  -11.547350,    -4.688751,     7.152453
2020-02-28 16:00:00,   -9.597467,    -3.938088,     5.800838
2020-02-28 16:30:00,   -9.854904,    -2.667447,     4.583083
2020-02-28 17:00:00,   -9.756525,    -1.504367,     3.334468
2020-02-28 17:30:00,   -9.359896,    -0.123596,     2.123417
2020-02-28 18:00:00,  -12.045930,    -0.115309,     0.935156
2020-02-28 18:30:00,  -17.302170,    -1.072133,    -0.490370
2020-02-28 19:00:00,  -19.165350,    -3.135915,    -2.466287
2020-02-28 19:30:00,  -18.549410,    -2.578092,    -4.328291
2020-02-28 20:00:00,  -18.830990,    -1.180767,    -5.702657
2020-02-28 20:30:00,  -13.029640,    -0.387806,    -6.830617
2020-02-28 21:00:00,  -10.406480,    -0.561535,    -7.681885
2020-02-28 21:30:00,   -9.816227,    -0.693909,    -8.483702
2020-02-28 22:00:00,  -10.510720,    -1.137392,    -9.090340
2020-02-28 22:30:00,   -9.723419,    -1.072476,    -9.482955
2020-02-28 23:00:00,   -9.686041,    -1.152085,    -9.791489
2020-02-28 23:30:00,  -10.120050,    -1.242543,   -10.137260
2020-02-29 00:00:00,  -10.179400,    -1.400662,   -10.421730
2020-02-29 00:30:00,   -8.906610,    -1.549233,   -10.638600
2020-02-29 01:00:00,   -8.668989,    -1.692813,   -10.884360
2020-02-29 01:30:00,  -10.361890,    -2.024862,   -11.081800
2020-02-29 02:00:00,  -11.249740,    -1.984964,   -11.136520
2020-02-29 02:30:00,  -12.857710,    -2.083328,   -11.124490
2020-02-29 03:00:00,  -14.460760,    -1.827765,   -11.332320
2020-02-29 03:30:00,  -11.895260,    -1.026510,   -11.684690
2020-02-29 04:00:00,  -12.495190,    -1.449016,   -11.711220
2020-02-29 04:30:00,  -16.920670,    -1.907008,   -11.736930
2020-02-29 05:00:00,  -14.841310,    -0.681407,   -12.053700
2020-02-29 05:30:00,  -13.910010,    -0.142702,   -12.563300
2020-02-29 06:00:00,  -14.821480,    -0.655851,   -13.023460
2020-02-29 06:30:00,  -14.176450,    -0.454709,   -13.525640
2020-02-29 07:00:00,  -13.772290,    -0.479714,   -13.864820
2020-02-29 07:30:00,  -12.704570,    -0.586904,   -13.946240
2020-02-29 08:00:00,  -10.380750,    -0.300820,   -13.911960
2020-02-29 08:30:00,   -6.635540,    -0.339798,   -13.548060
2020-02-29 09:00:00,   -3.685383,    -0.342188,   -12.694820
2020-02-29 09:30:00,    2.911111,    -0.533033,   -11.149710
2020-02-29 10:00:00,   11.381030,    -0.920423,    -8.553087
2020-02-29 10:30:00,   20.961029,    -0.967898,    -6.065557
2020-02-29 11:00:00,   25.381969,     1.761386,    -2.973258
2020-02-29 11:30:00,   30.640640,     1.175470,     1.905751
2020-02-29 12:00:00,   46.831249,     6.154276,     6.686053
2020-02-29 12:30:00,   53.168018,     7.601390,    11.283400
2020-02-29 13:00:00,   46.211380,     6.124666,    15.873870
2020-02-29 13:30:00,   39.379059,     4.493721,    19.287670
2020-02-29 14:00:00,   36.175819,     4.958700,    21.573090
2020-02-29 14:30:00,   28.902941,     3.706824,    22.977289
2020-02-29 15:00:00,   14.867100,     2.553103,    23.322069
2020-02-29 15:30:00,    6.622548,     0.564874,    22.621941
2020-02-29 16:00:00,   -2.180085,    -1.992881,    21.176920
2020-02-29 16:30:00,   -8.210772,    -3.488174,    19.146040
2020-02-29 17:00:00,  -12.576230,    -2.352703,    16.553329
2020-02-29 17:30:00,  -17.017780,    -1.240197,    13.406060
2020-02-29 18:00:00,  -22.723370,    -3.595380,    10.057300
2020-02-29 18:30:00,  -26.764589,    -5.395357,     6.846816
2020-02-29 19:00:00,  -26.588980,    -5.984071,     3.752135
2020-02-29 19:30:00,  -28.179899,    -5.995654,     0.864292
2020-02-29 20:00:00,  -28.989380,    -5.987749,    -1.879834
2020-02-29 20:30:00,  -30.119240,    -5.417787,    -4.488649
2020-02-29 21:00:00,  -31.534550,    -4.501620,    -6.982755
2020-02-29 21:30:00,  -27.816730,    -2.234092,    -9.281559
2020-02-29 22:00:00,  -27.345989,    -0.263680,   -11.344350
2020-02-29 22:30:00,  -26.942980,     1.016527,   -13.193050
2020-02-29 23:00:00,  -27.509790,     1.605242,   -14.617030
2020-02-29 23:30:00,  -26.050699,     1.616273,   -15.720610
2020-03-01 00:00:00,  -25.980181,     1.639033,   -16.847170
2020-03-01 00:30:00,  -25.869360,     1.507633,   -17.925949
2020-03-01 01:00:00,  -25.777149,     1.138718,   -18.904200
2020-03-01 01:30:00,  -25.451330,     0.665199,   -19.788191
2020-03-01 02:00:00,  -24.355780,     0.332850,   -20.425249
2020-03-01 02:30:00,  -23.839899,     0.291709,   -20.643990
2020-03-01 03:00:00,  -23.641251,     0.127013,   -20.698740
2020-03-01 03:30:00,  -23.972980,    -0.496997,   -20.832430
2020-03-01 04:00:00,  -24.228910,    -1.223806,   -21.133240
2020-03-01 04:30:00,  -22.188900,    -1.754958,   -21.440250
2020-03-01 05:00:00,  -21.283091,    -1.658085,   -21.337650
2020-03-01 05:30:00,  -20.654261,    -1.308212,   -20.974030
2020-03-01 06:00:00,  -20.369221,    -1.614876,   -20.438971
2020-03-01 06:30:00,  -20.119930,    -2.200635,   -19.886789
2020-03-01 07:00:00,  -19.830120,    -2.697969,   -19.324350
2020-03-01 07:30:00,  -19.102341,    -2.963092,   -18.772940
2020-03-01 08:00:00,  -17.095520,    -2.732903,   -18.212469
2020-03-01 08:30:00,  -15.911960,    -2.181694,   -17.394590
2020-03-01 09:00:00,  -12.778840,    -0.849821,   -16.262350
2020-03-01 09:30:00,   -6.611437,    -1.247875,   -13.768570
2020-03-01 10:00:00,   22.826679,    -0.748332,   -10.609620
2020-03-01 10:30:00,   29.196581,    -0.070997,    -8.653459
2020-03-01 11:00:00,   16.457460,     0.529643,    -7.061030
2020-03-01 11:30:00,   22.771540,     0.985610,    -5.742208
2020-03-01 12:00:00,   46.409859,     5.400365,    -2.873348
2020-03-01 12:30:00,   30.041670,     3.727250,     1.941580
2020-03-01 13:00:00,   20.179529,     4.639728,     4.694072
2020-03-01 13:30:00,    8.917833,     2.316527,     5.891767
2020-03-01 14:00:00,    1.135252,    -0.769900,     5.966747
2020-03-01 14:30:00,   -1.940212,    -3.031672,     5.480076
